label,n,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48
semiprime,345847,-2.0286260279012382,-1.8196159562586516,2.725128582168086,-1.6860916626589377,1.5861349105300038,2.314892880737682,-2.703915634572084,-0.1564277197107743,2.7084367059943024,-0.23765892316692383,-2.7282135605887783,2.7385454160815663,1.4861452902849601,1.7415722458087224,2.2894762962755055,2.5005613399353868,1.2850907269631224,2.8114525056109456,-0.16770218475132448,0.6674952490181703,0.6882397331106338,-3.2820063443181726,-0.3710601058436789,3.3029155675393,0.9220689305994477,-0.6325707229061862,1.1181935575985333,2.851371275254815,-3.1452027736261092,4.245305482126538,-3.0216751329828857,-0.12326489556438058,3.0241882950249046,1.1788391366823878,4.912281746664441,5.051749565129563,7.426325789349442,5.3587290492900035,7.335629390377267,7.499630995941359,5.241701711207407,7.904265191306064,0.47367393023219645,10.909251246293456,1.2503568322548646,18.022618636573636,9.145714843765639,25.520173668786725
semiprime,346481,-4.3708927413919545,0.8200690816165139,4.447158267408101,-0.6014365321527612,0.8032319291813985,1.0034477735609415,1.3955040999966404,-0.23149762185984163,1.4145751454179432,-1.0989226451190341,1.9628206658522385,2.249510156956852,-2.363186094274572,-3.54102807029441,4.257173746840228,3.3400408764496694,-0.7498808916309747,3.423184834038025,-1.5951164961847262,2.194780296567348,2.7132005430120523,2.9977624145428683,-0.16773979371185632,3.002451686945251,-1.6197389143694276,-1.013322391889825,1.910595828695323,-0.6271722344514896,2.9074402567635564,2.9743156958057106,-1.4985895971960905,-0.9343321498080388,1.765997550108508,1.6480045436518171,-1.0383699495848784,1.9478529534074014,19.777216655376222,1.0069074342644104,2.001022842034195,5.06029594625204,18.123528310785662,11.71819440798794,7.361457186600895,9.014716132440384,3.6503764206279685,8.84655385831621,3.118747346989252,3.7941311280979364
semiprime,347749,-4.564687408364036,-5.156024178929261,6.886287568042765,-2.0072525573494056,2.5392312750082096,3.2367820898178405,1.9693079849352932,2.8465942163954763,3.4613974883486125,1.8733580261003813,-2.7357361018828183,3.3156782583808875,-2.4084339210276227,-1.180454316369079,2.682168217131595,0.2894714071211324,2.7032244025123164,2.718679066362699,-0.028748036905569374,-1.7260213206828554,1.7262607129508893,1.414921043793839,1.4675322782336526,2.0385417699493678,-1.8323430099576636,-1.8504181370210877,2.6041367452492397,1.191251441729882,1.4167095070231137,1.850985095756634,-0.28115138300690345,-0.40798119777266717,0.4954742757224785,-0.715624246771627,-0.8992602416776742,1.1492549955643645,47.42095646978034,10.476758296965548,11.981272572346082,10.993722313099715,7.194026344990878,7.391215865878758,2.9799760490777127,4.155652547828301,6.781528187957304,3.426145824713196,0.24549475790271463,1.3207870448296475
semiprime,349651,-3.191783235372319,-0.7011941421361818,3.267897404535504,3.1327960663422845,-0.19350709127854232,3.138766666648665,1.3187935679403648,-3.1626844205339615,3.426629425357974,0.6802476936647032,-1.499819193529195,1.6468741718828164,-0.3934034550785358,-0.8299654965551091,0.9184819018030232,-0.8433803748867075,-2.6074873195770554,2.740489113005045,-1.2911265323899737,-1.943545705971409,2.333319016731587,-0.10524876953036633,-1.1146793609963366,1.1196371650310906,-3.957225719417404,2.439911022386667,4.648957000401546,-0.14677880820584832,-4.522312043716394,4.524693386217533,-2.758836343350653,3.877127781895169,4.758497431599155,0.3756368490279537,0.6781427830812842,0.7752294348080956,10.679153446569883,9.851856187664772,11.741789218729119,2.712194538014712,0.8436090039396984,7.510280578499178,5.444377633841261,1.2535873813188576,21.612801191582538,20.47285023928068,22.643297806535752,0.6009806765928793
semiprime,351553,-1.0152306746499349,1.2684317557654414,1.6246884137533457,-2.8135542575554475,-0.36161388557461305,2.8366974041037145,-2.5791335057818143,0.5657773436954486,2.6404608770601903,0.9466379458609802,0.08469951671116571,0.9504195961126859,0.6575365990314802,2.528685963722706,2.6127776564786593,1.6813888182859793,-1.8962358483711685,2.53432017529456,-2.49930468393836,-3.1686844307106106,4.035726071549462,-1.723545576523755,-0.7405270531990067,1.87589703098923,3.6054397628161805,0.6439761969926766,3.662499314073539,2.7910407436332267,4.573765734457266,5.358100542759172,-3.420181341186621,0.4582334887996654,3.4507417082213827,0.9699815614475951,-2.7823506866649605,2.9465809972124117,2.6396124417843625,8.046852162448753,6.972033643285469,0.903297408675001,6.826607082194116,6.4227787509050485,16.28708492458405,3.518989670874208,13.413901225589145,28.709241426316137,11.907618336858626,8.68233957313329
semiprime,354089,-5.254789151422715,0.8170069675561799,5.317923411534356,2.1796252211811327,0.9069236251294583,2.3607788051037013,0.5129885447069524,0.019856272526229568,0.5133726897286149,-1.7935195353748041,3.1701395100352245,3.6423202545709006,-1.4237947600488994,-4.446576648823988,4.668965132940004,0.0017801010710559728,3.403533976484095,3.4035344419943008,0.6898615962995471,-2.900278720105983,2.9811953435406675,-1.7157538570361641,-1.7009151352539633,2.4159725982035645,3.02223802259397,1.7361620590037687,3.485424129189576,0.5896059379842502,-0.967913065222019,1.1333538123347766,-0.7906355881066734,1.1761200247472783,1.417167225768478,1.8315539626202777,-0.06636973129976054,1.8327560828497729,28.280309410945208,5.57327656662686,0.26355151855919273,13.26649683685743,21.79923541260947,11.584046697841456,8.887525676348558,5.836923595270482,12.148181360336913,1.284490863933772,2.0083629457923244,3.3589948592228436
semiprime,355991,-2.916764967124358,-0.3828851616460638,2.941788388115755,3.878310251574644,-0.3923861420719843,3.8981094509978957,-2.09828444966926,-0.8768618125168107,2.2741337405645465,0.03128087664509471,2.704172483969047,2.704353400777903,-1.1932688974312526,-1.8012433631691884,2.1606407186151624,0.45801806283477464,-0.6010994806104568,0.7557123338103465,-1.4727956079601987,-2.6080101699009735,2.9951367162675155,-2.1517882812909006,-1.5493045412255881,2.6515160510476035,-1.0133516782279852,-2.688589768153209,2.873220591111236,0.041955143864369646,4.087524159395606,4.08773947160768,-0.22539789356154794,-2.7930936885851745,2.8021735427407632,2.3773217081802835,3.527001668424134,4.253398555655448,8.654118920452692,15.195257291959116,5.171684269974096,7.31352731629901,4.668368314937846,0.5711011314730806,8.970843949133755,7.030537368963078,8.255396565185599,16.709613987739434,7.85217656363632,18.09139927325185
semiprime,357893,-1.9906335200825453,-0.614372075519073,2.083284632126354,-2.5013898695002803,-0.9522118391689338,2.676501198559812,1.2172760192763774,2.495385141772717,2.7764559987302855,-0.08192180302274699,2.8368382613365495,2.838020877793797,-1.0544649887360418,-0.09728073853112545,1.0589428476359155,1.1663092543325961,-2.037617146953952,2.347799163962416,-3.4527152197347766,-1.5319677351459307,3.7773227993006264,-0.14403804305009338,0.8775469274452353,0.889289361071116,-1.3152466431570475,0.19981285187178055,1.3303378924577831,4.4408596966639635,-0.9668473810037046,4.544890395114944,1.2065336986470596,-2.2238458376207424,2.5300620299656797,-2.119774460132595,-0.9546328665156393,2.3248156210035886,4.340074858453837,7.163658665892111,7.708707912885387,8.054362502793474,1.1213599545592619,5.512160914302619,14.26816753011632,0.7908355677142738,1.7697989081090162,20.656028703608072,6.401213875474056,5.404767671662301
semiprime,364867,-1.5729797226322564,2.623363407544268,3.058807083791739,-0.4811642545641184,2.630522558074925,2.67416678021609,-0.22348241192887563,0.44217122651344964,0.4954389790861798,-0.9647116012430219,-3.1597141443264287,3.303704276630911,1.9009831093324687,1.872829388100902,2.6685626653503456,3.297106323511263,1.8107665156230501,3.7616200609098738,-3.6872679575938285,1.7588206076094297,4.085265587553613,-0.7808330401821699,1.2515068571634962,1.475116825938672,0.5008487842578254,-1.1475482594118742,1.2520848662817405,-1.4593673771206372,1.454200703183469,2.0602069863349324,-1.4214812800926109,0.28538209731711783,1.449845499052518,-0.15710206970609575,0.48585623143065504,0.5106244588011205,9.356300775854523,7.15116796841129,0.2454597819979561,10.91446194742937,7.12122669890174,14.149785482639603,16.689394920849765,2.1759696501673824,1.567716512371764,4.244452826543264,2.102051971122845,0.26073733792593723
semiprime,365501,-1.6163020694625825,-0.5045940247244237,1.6932358103750993,-1.7419539071399044,0.5421284174769969,1.8243647211114593,-2.0513952990671904,2.838940476601543,3.5025427481647626,-1.2129881591776233,0.4566160004839773,1.2960858174531122,0.6096268060901937,-3.0073806841026642,3.0685474449350685,1.227505011398177,-1.9366548548774856,2.2929022176988214,1.3007602390940827,0.9113162554471079,1.588229995010242,0.8017427853387,-0.02255161587269311,0.8020598912931168,-2.172462274116823,1.714702361987177,2.7676337407007527,1.708955481661305,2.7624818116498786,3.2483587545092085,-3.639232756604034,-2.77825939523432,4.5785085261411895,2.7484012570250034,-0.7736058128018988,2.8552014680609674,2.867047509536619,3.3283066356360926,12.267805702721567,1.6798384462031022,9.415983421817538,5.257400579928174,2.5224745170502336,0.6433000692211264,7.659796522665242,10.551834597996617,20.962740323947568,8.152175423217503
semiprime,368671,-1.6615110662394903,-4.4592239270922,4.7587074983852355,-0.6497803056085627,2.4265940076335824,2.5120853734377673,-1.145044797554941,-1.0311950512379526,1.5409382927636264,-1.6192208864119177,-0.9630839650259198,1.8839869964207938,-2.766114353001748,-0.7789833545917737,2.8737090459218955,0.6843435963249055,2.213402042931776,2.316781120754713,3.3485367241391772,0.5264948135849971,3.389674760451308,0.9220860651977391,-1.3025578976092365,1.5959009330957994,-1.5419396402489824,2.260158595912407,2.7360363178963665,0.7873836253883464,0.016567745473599294,0.7875579113435238,-1.7219182186815618,-0.0744439118154736,1.7235266890401995,1.6501495367727952,-1.9826280347463499,2.5794975126705673,22.645297055187868,6.310572923439967,2.3744908221052796,3.5494070026826443,8.258203680613331,5.3674747614854645,11.489894981640631,2.5468997882560434,7.485894732847907,0.6202474637197737,2.9705442478338724,6.653807417873644
semiprime,371207,-1.3424055909405255,2.2121596889106154,2.5876057002235666,-0.5954506942912225,-2.741744317681716,2.8056591797422357,1.3683812833042024,-2.646722923790932,2.9795317705669255,1.401467181366987,-2.0294113136112903,2.4662969286487444,-4.584573566385792,-0.5659152270554764,4.619369527307443,1.7080658958573198,-1.8843145691555665,2.5432519537243645,-1.7059801739351577,2.321682032834457,2.881071990673987,-4.4615544949601915,-0.07221065937878257,4.462138824692415,0.1372694110501867,0.16299177170621038,0.2130943660775538,2.428737019508933,0.6872861854116884,2.5241089141696893,-0.9420826043715743,2.4332046613760157,2.609215314534525,-0.08934393851788813,2.0298144435211167,2.031779765249381,6.695703259829495,7.871723432871875,8.877609571817677,6.08262054026223,21.33857482981659,6.468130500122797,8.30057581544617,19.91068289082741,0.045409208853994514,6.371125810590888,6.8080045576015,4.12812901447683
semiprime,374377,-4.180761135555805,2.8176268952664976,5.041605398432427,-2.002668574027796,-1.6905138033492926,2.6207858242735167,1.8304660388495115,1.862226534515678,2.6112245374987753,-0.7428624807599017,-3.2024235585098952,3.2874551424194274,1.0665386225609401,-0.43050626787721347,1.150147938352173,1.1651471517921494,4.652054189148952,4.795745621288485,-3.197143551216059,-2.2193045576574844,3.8919197842095503,1.4603549888006637,-1.6896612267574491,2.2332916859475556,-0.03816098164668191,1.1470956709762437,1.1477302552833033,0.6888587193698159,0.24065678075149297,0.7296862485846193,-0.5143901931352272,-0.12208198024328953,0.5286788067379089,0.7382632908146116,0.5639498255403754,0.9290167341288529,25.41778499350299,6.8685183367130165,6.818493585235693,10.807361313419937,1.3228402800957542,22.999176064107676,15.147039606721712,4.987591754522475,1.3172847388926765,0.5324420213734948,0.27950128069381924,0.8630720922914398
semiprime,376279,-3.9567034210972265,0.6318728775909058,4.006839814112552,0.5398130572359612,-0.05418975506311641,0.542526189521055,0.3873952194380469,-2.8102603884996906,2.8368360028760713,-0.8749713328074166,-1.7742721585224372,1.9782862598073756,1.225755667074604,2.1722569943678494,2.4942288196846634,-3.857116757068225,0.8573564382613438,3.9512541983381277,-0.37663982576305427,-2.2376483566846708,2.269124881209589,1.5318286974733848,2.3952381485336756,2.8431786694814023,-0.8262866615952605,1.4784663141703835,1.6936978152158075,2.6802744619737764,0.09225942718361357,2.681861852037324,-3.0311919482158274,0.4491997513461663,3.0642951952346102,5.038837784675975,-1.8480519561226503,5.367045952179563,16.05476529595751,0.2943346663162357,8.047638507213884,3.9136165257426554,6.221177404945549,15.612409739884681,5.148927726524431,8.083664946594038,2.8686122892667996,7.192382993413065,9.389905043537919,28.80518225280703
semiprime,378181,-2.662546293353224,-0.9165266025399625,2.8158788641226096,3.4648065053486934,2.1844882741534697,4.095958146688101,-1.5329663491654055,1.0612810503729597,1.8644847265542952,-2.943522135993975,0.18234745307068276,2.9491648239337005,-1.3979051806988738,3.5919346229167477,3.8543654769018505,-2.2800411762337034,-1.7125641098107593,2.8515721270087293,0.7643391662456078,0.9520425442529704,1.220901047228931,-0.2591209002457502,-3.1388084985805693,3.149486058344405,1.433340742632079,-0.8391806998396123,1.6609304414912687,1.7884693194347379,-2.4567960191028404,3.038826942430075,-2.3167094246671156,-0.8971567203506102,2.484357610975461,2.7911514306989815,3.3061246326008953,4.326775519412045,7.929173777412438,16.776873139420626,3.4763032955542448,8.697573158727895,14.85613322953283,8.131463595533088,1.4905993671247004,9.919262431705777,2.7586899314723805,9.234469186038918,6.1720327392117005,18.720986395383374
semiprime,380717,-1.2091437997260708,1.5232225956665868,1.9447971113628422,-0.7292923515522021,0.3550476740007634,0.8111264912736441,-4.70089049656864,-4.056562081405425,6.209192168150834,0.5416623708165818,0.4781015095414578,0.7224812643830018,1.2172054660118066,-1.7656397624307476,2.144544920761868,2.2901493851667425,4.235033113571199,4.81459133046868,-2.311792084438224,1.3156068914751944,2.659925588163747,-2.8955951139062384,-1.3578800494729777,3.1981728052802927,1.9042282023383457,-1.1666236131501286,2.2331806244323786,2.44253396976956,1.2035080799815587,2.72294030269838,1.1756611828941805,0.750398984899404,1.3947321798475147,1.1396642841033844,-1.3464666515126882,1.7640314974786222,3.7822358043652553,0.657926184845893,38.55406738102566,0.5219791773844609,4.599072917165526,23.180289679424174,7.075204134568255,10.228309292434417,4.987095701340189,7.414403892059146,1.9452778535022002,3.1118071240966705
semiprime,384521,-3.055293895143841,2.657245508780228,4.049169603713324,-3.068759088861179,1.3800808354782998,3.3648039256281446,0.13122049008941658,-3.7787861599440338,3.781063826438782,2.328741238590938,1.995710696281991,3.0669034773804675,-0.29449504067048304,-1.0835775028740398,1.122883579768735,-1.4060097859514697,-0.7311027342736142,1.5847317521440822,1.3999104179301511,2.8216373082852573,3.149823213727501,0.896896517342814,-1.4843815762680868,1.734304479261297,-2.965434780942262,0.526355452111619,3.011785766283802,1.1886126324426,-1.3046577757874185,1.7649169674306782,-0.7187252089449689,0.19402337086761723,0.7444534870734518,3.753649270594524,1.0002130333593282,3.884624686985433,16.395774479635914,11.321905457922572,14.296443659603883,9.405896939568404,1.2608675337142492,2.5113747262536528,9.921386277736643,3.0078120267857984,9.070853501989708,3.1149319019247015,0.5542109944158221,15.090308958736674
semiprime,385789,-3.7169346328158666,-0.9696692606085743,3.8413359055926364,1.8853023915007188,-2.2738776053397936,2.953791541640026,-0.7079163362179148,-0.5557624018372413,0.9000096590482212,-0.9432155461026523,-2.6606626540394935,2.8229029960326666,-3.239176780812052,4.206673892649676,5.3092722153278515,1.9989550722903835,-2.2294581401533655,2.9943788971557286,-1.2748737849372356,1.3654624480281512,1.8680981945538153,1.2271266806128924,1.411752895841485,1.8705309752016497,-1.0875459886723264,-0.5518993870528195,1.2195692726969412,0.7281056771318516,-1.834272421704262,1.9734977056222918,-0.023858702672129306,4.587348780629558,4.587410824510563,0.038942272058182126,-2.3405134583838256,2.340837403458188,14.7558615395952,8.724884471464161,0.8100173863800953,7.968781325010205,28.188371456452312,8.966304979731557,3.4897908644952245,3.4988861291888345,1.487349210906546,3.8946931940964498,21.044338072836684,5.479519749428871
