timestamp,parsed,parse_error,schema_version,log_file,seed,mode,retrieval_backend,query_repeats,dynamic_state_mode,candidate_mode,route_key_mode,flow_step,flow_scale,flow_weight,state_topk,complex_key_roots,complex_key_radius_bins,complex_rerank_mode,complex_rerank_lambda,sector_mode,phase_dims,phase4_dims,field4_dims,complex_dims,time_pressure_lambda,scale_mode,radial_bins,learn_so8,learn_scale,fast_dev,extra_budget,max_slots_per_bucket,chart_beta,chart_iters,test_mse_before,test_mse_after,test_top1_after,train_label_sse_per,test_label_sse_per,test_unseen_rate,buckets,slots_used,new_slots,accepted_splits,retrieval_candidate_count_mean,retrieval_candidate_fraction_mean,retrieval_probe_bucket_mean,retrieval_bucket_fallback_rate,retrieval_backfill_trigger_rate,retrieval_backfill_extra_candidates_mean,retrieval_secondary_key_count,retrieval_query_repeats,retrieval_offline_total_sec,retrieval_online_total_sec,retrieval_online_total_per_repeat_sec,retrieval_total_amortized_per_repeat_sec,poincare_alignment_pairs_used,poincare_alignment_radial_mae,poincare_alignment_radial_rel_mean,poincare_alignment_radial_corr,poincare_alignment_pair_mae,poincare_alignment_pair_rel_mean,poincare_alignment_pair_corr,shell_mass_error_l1,shell_mass_error_max,shell_mass_kl,shell_mass_corr,shell_mass_shells_used,hopf_angular_mass_error,hopf_base_mass_error,hopf_chi_mass_error,hopf_delta_mass_error,hopf_theta1_mass_error,hopf_theta2_mass_error,hopf_alpha_entropy,phase_transport_coherence,phase_transport_shift_abs_mean,phase_transport_shift_abs_max,phase_transport_connection_abs_mean,phase_transport_field_shift_abs_mean,phase_transport_field_weight_abs_mean,phase_transport_alpha_bins,hopf_theta1_entropy,hopf_theta2_entropy,route_entropy_radius_corr,route_entropy_radius_slope,route_entropy_shells_used,geodesic_knn_overlap_k,geodesic_knn_overlap_mean,geodesic_knn_jaccard_mean,geodesic_knn_points_used,dynamic_knn_distance_mean,dynamic_flow_norm_mean,dynamic_flow_norm_q95,dynamic_flow_ball_radius_mean,dynamic_flow_ball_radius_q95,dynamic_train_flow_norm_q95,dynamic_eval_flow_norm_q95,dynamic_step_dist_mean,dynamic_step_dist_std,dynamic_random_pair_dist_mean,dynamic_step_to_random_ratio,dataset_sec,chart_opt_sec,routing_eval_sec,route_index_build_sec,query_route_sec,retrieval_search_sec,offline_total_sec,online_total_sec,training_route_sec,training_update_sec,training_ema_sec,growth_sec,total_sec,chart_cache_file,route_cache_file,run_tag,git_branch,git_commit,notes
2026-03-14T03:13:10,True,,1.0,inc0086_product_phase_translation_warm_cache_q01_lower_boundary_refine_confirm_H4XH4_FIELD_A150_CPX8_Q02_T2500_seed0_20260312_051624.log,0,,routed_probe,2,,,hopf_plus_complex,,,,,8,1,none,0.0,phase4d_hopf_product_phase,"0,1","0,2,4,6","1,3,5,7","1,3",0.0,radial,10,0,1,0,32,4,0.0,40,0.003847022499999999,0.0043532552083333335,0.0488,0.9742443855136064,0.9679308949486644,0.0056,21,21,0,0,472.6408,0.18905632,1.0,0.0056,0.0,0.0,4,2,0.005299874930642545,0.08930129196960479,0.044650645984802395,0.04730058345012367,512,0.06516949934920936,0.032584749568147546,0.0913537356086343,0.08984823268729852,0.030828097816817158,0.8646111479637985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2877647499553859,0.0008917079539969563,0.09370945894625038,0.004408166976645589,0.004293707956094295,0.0850075840135105,0.005299874930642545,0.08930129196960479,0.0,0.0,0.0,0.0,0.44652729196241125,results/cache/inc0086_confirm/retrieval_chart_3adba2654fdd13a1de42e83958f532963563f20c5c834d9e0c967e3c278f39dc.npz,results/cache/inc0086_confirm/retrieval_train_routes_8d1325441d31d25447d37c94267d4efb3660d91aaa831e0ddb17d955ce3bd607.npz,inc0086_product_phase_translation_warm_cache_q01_lower_boundary_refine_confirm_H4XH4_FIELD_A150_CPX8_Q02_T2500_seed0_20260312_051624,codex/RR-064-coupled-complex-phase-transport,1b24c4782b46657bd2ab93cd6672e0070e53cf6b,retrieval chart cache hit | retrieval route cache hit | reuse_eval_routes_across_repeats=1 | query_repeats=2
2026-03-14T03:13:10,True,,1.0,inc0086_product_phase_translation_warm_cache_q01_lower_boundary_refine_confirm_H4XH4_FIELD_A150_CPX8_Q02_T2500_seed1_20260312_051632.log,1,,routed_probe,2,,,hopf_plus_complex,,,,,8,1,none,0.0,phase4d_hopf_product_phase,"0,1","0,2,4,6","1,3,5,7","1,3",0.0,radial,10,0,1,0,32,4,0.0,40,0.003853115000000001,0.0043458984375,0.04,0.9746048578612485,0.9684418853997766,0.004,22,22,0,0,472.4392,0.18897568,1.0,0.004,0.0,0.0,4,2,0.0047974170302040875,0.2024645410128869,0.10123227050644346,0.1036309790215455,512,0.06667675387036036,0.03333837701167794,0.03660447230887236,0.08356073425082944,0.028643426005440134,0.8453225796267491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27047020802274346,0.0008462920086458325,0.20641566603444517,0.003951125021558255,0.030008875008206815,0.1724556660046801,0.0047974170302040875,0.2024645410128869,0.0,0.0,0.0,0.0,0.5914244169835001,results/cache/inc0086_confirm/retrieval_chart_55154646cc3fba1f09a5964198df020c0da4ffa0a3f748b7b44e09bcfff2fe95.npz,results/cache/inc0086_confirm/retrieval_train_routes_2016772b46ec52b28284ae98b8a2772fc468f93f4e986000fc2d47542c14c110.npz,inc0086_product_phase_translation_warm_cache_q01_lower_boundary_refine_confirm_H4XH4_FIELD_A150_CPX8_Q02_T2500_seed1_20260312_051632,codex/RR-064-coupled-complex-phase-transport,1b24c4782b46657bd2ab93cd6672e0070e53cf6b,retrieval chart cache hit | retrieval route cache hit | reuse_eval_routes_across_repeats=1 | query_repeats=2
2026-03-14T03:13:10,True,,1.0,inc0086_product_phase_translation_warm_cache_q01_lower_boundary_refine_confirm_H4XH4_FIELD_A150_CPX8_Q02_T2500_seed2_20260312_051640.log,2,,routed_probe,2,,,hopf_plus_complex,,,,,8,1,none,0.0,phase4d_hopf_product_phase,"0,1","0,2,4,6","1,3,5,7","1,3",0.0,radial,10,0,1,0,32,4,0.0,40,0.0038448149999999997,0.004345934895833334,0.0408,0.9741526839655736,0.9702838744309793,0.0104,17,17,0,0,494.8632,0.19794528,1.0,0.0104,0.0,0.0,4,2,0.004804541997145861,0.315619375964161,0.1578096879820805,0.16021195898065343,512,0.07093020296010942,0.035465101365069175,0.03367679869592601,0.12351951243258516,0.0422564286326966,0.9174047757007454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2869136669905856,0.0008642500033602118,0.31955966795794666,0.0039402919937856495,0.07550283399177715,0.24011654197238386,0.004804541997145861,0.315619375964161,0.0,0.0,0.0,0.0,0.7151608749991283,results/cache/inc0086_confirm/retrieval_chart_5b50504af6751c16e27962d887eca072cae086fc322e048c2f06d71f0127656d.npz,results/cache/inc0086_confirm/retrieval_train_routes_fdfbdb2d5faf59abea4b2cf46b3ae09b2ad356bfb485d72ea84ac01f28febcca.npz,inc0086_product_phase_translation_warm_cache_q01_lower_boundary_refine_confirm_H4XH4_FIELD_A150_CPX8_Q02_T2500_seed2_20260312_051640,codex/RR-064-coupled-complex-phase-transport,1b24c4782b46657bd2ab93cd6672e0070e53cf6b,retrieval chart cache hit | retrieval route cache hit | reuse_eval_routes_across_repeats=1 | query_repeats=2
2026-03-14T03:13:10,True,,1.0,inc0086_product_phase_translation_warm_cache_q01_lower_boundary_refine_confirm_H4XH4_FIELD_A150_CPX8_Q02_T2500_seed3_20260312_051648.log,3,,routed_probe,2,,,hopf_plus_complex,,,,,8,1,none,0.0,phase4d_hopf_product_phase,"0,1","0,2,4,6","1,3,5,7","1,3",0.0,radial,10,0,1,0,32,4,0.0,40,0.0038493925000000003,0.004372498325892857,0.0488,0.9742494467649121,0.9713871060910738,0.0048,17,17,0,0,493.3392,0.19733568,1.0,0.0048,0.0,0.0,4,2,0.004746416991110891,0.10204120801063254,0.05102060400531627,0.05339381250087172,512,0.053113675096107496,0.026556837558287385,0.06757666747393021,0.0664371699878529,0.022693112664302025,0.9110620294949129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2913502079900354,0.0008547080215066671,0.10593291698023677,0.003891708969604224,0.01346512499731034,0.0885760830133222,0.004746416991110891,0.10204120801063254,0.0,0.0,0.0,0.0,0.4581790409865789,results/cache/inc0086_confirm/retrieval_chart_99f278d05a6d45c4d877283c9ff4dd92b84ce72090ba83c1206d408191717cdc.npz,results/cache/inc0086_confirm/retrieval_train_routes_9ff1e3754fd531d6a4611fda0b2d6e241233c594138cb7b35fe81df3a98c88a2.npz,inc0086_product_phase_translation_warm_cache_q01_lower_boundary_refine_confirm_H4XH4_FIELD_A150_CPX8_Q02_T2500_seed3_20260312_051648,codex/RR-064-coupled-complex-phase-transport,1b24c4782b46657bd2ab93cd6672e0070e53cf6b,retrieval chart cache hit | retrieval route cache hit | reuse_eval_routes_across_repeats=1 | query_repeats=2
2026-03-14T03:13:10,True,,1.0,inc0086_product_phase_translation_warm_cache_q01_lower_boundary_refine_confirm_H4XH4_FIELD_A150_CPX8_Q02_T2750_seed0_20260312_051626.log,0,,routed_probe,2,,,hopf_plus_complex,,,,,8,1,none,0.0,phase4d_hopf_product_phase,"0,1","0,2,4,6","1,3,5,7","1,3",0.0,radial,10,0,1,0,32,4,0.0,40,0.00384639152892562,0.004365196665313853,0.04509090909090909,0.9756705406709215,0.9693841027796989,0.005090909090909091,21,21,0,0,523.8669090909091,0.19049705785123966,1.0,0.005090909090909091,0.0,0.0,4,2,0.005413000006228685,0.18763458298053592,0.09381729149026796,0.0965237914933823,512,0.06484842109661934,0.03242421047136247,0.07014465665806836,0.08157518845287022,0.027936574672695114,0.836759483048327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3502282080007717,0.0008808749844320118,0.1921667080023326,0.0045321250217966735,0.03939529100898653,0.1482392919715494,0.005413000006228685,0.18763458298053592,0.0,0.0,0.0,0.0,0.6555682500475086,results/cache/inc0086_confirm/retrieval_chart_a29dba1159c21ba4b4e321676b539df472dd64db41c4200999dcbc693a463d0b.npz,results/cache/inc0086_confirm/retrieval_train_routes_60b95a9c2d4b9a3d07f06bcdd9c7a0ca689d3b5532411f80cd95ca8e75e33f0c.npz,inc0086_product_phase_translation_warm_cache_q01_lower_boundary_refine_confirm_H4XH4_FIELD_A150_CPX8_Q02_T2750_seed0_20260312_051626,codex/RR-064-coupled-complex-phase-transport,1b24c4782b46657bd2ab93cd6672e0070e53cf6b,retrieval chart cache hit | retrieval route cache hit | reuse_eval_routes_across_repeats=1 | query_repeats=2
2026-03-14T03:13:10,True,,1.0,inc0086_product_phase_translation_warm_cache_q01_lower_boundary_refine_confirm_H4XH4_FIELD_A150_CPX8_Q02_T2750_seed1_20260312_051634.log,1,,routed_probe,2,,,hopf_plus_complex,,,,,8,1,none,0.0,phase4d_hopf_product_phase,"0,1","0,2,4,6","1,3,5,7","1,3",0.0,radial,10,0,1,0,32,4,0.0,40,0.0038529555785123976,0.00434506222943723,0.04218181818181818,0.97623583743275,0.9708059442610434,0.009454545454545455,21,21,0,0,509.0210909090909,0.1850985785123967,1.0,0.009454545454545455,0.0,0.0,4,2,0.005590167012996972,0.12110662396298721,0.06055331198149361,0.06334839548799209,512,0.08514283638632063,0.04257141824632328,0.07395101156032119,0.1108886554917812,0.038224522807128306,0.7896287140387607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2769545830087736,0.0008307499811053276,0.12586604099487886,0.004759417031891644,0.01203329098643735,0.10907333297654986,0.005590167012996972,0.12110662396298721,0.0,0.0,0.0,0.0,0.4792275410145521,results/cache/inc0086_confirm/retrieval_chart_0c24389a50591f2e70348e0725fd4a94a38bc0070a4d4cc9455ae3d6bd7f621d.npz,results/cache/inc0086_confirm/retrieval_train_routes_f86a116e03e78a8ef3398ada65720f4e39df32fc31fcbc00fd37dd4dc73f6f3f.npz,inc0086_product_phase_translation_warm_cache_q01_lower_boundary_refine_confirm_H4XH4_FIELD_A150_CPX8_Q02_T2750_seed1_20260312_051634,codex/RR-064-coupled-complex-phase-transport,1b24c4782b46657bd2ab93cd6672e0070e53cf6b,retrieval chart cache hit | retrieval route cache hit | reuse_eval_routes_across_repeats=1 | query_repeats=2
2026-03-14T03:13:10,True,,1.0,inc0086_product_phase_translation_warm_cache_q01_lower_boundary_refine_confirm_H4XH4_FIELD_A150_CPX8_Q02_T2750_seed2_20260312_051642.log,2,,routed_probe,2,,,hopf_plus_complex,,,,,8,1,none,0.0,phase4d_hopf_product_phase,"0,1","0,2,4,6","1,3,5,7","1,3",0.0,radial,10,0,1,0,32,4,0.0,40,0.003845201446280993,0.00434724550189394,0.04145454545454545,0.9750542797296938,0.971714500779087,0.010181818181818183,17,17,0,0,540.1214545454545,0.19640780165289257,1.0,0.010181818181818183,0.0,0.0,4,2,0.006174458016175777,0.1010349600110203,0.05051748000551015,0.05360470901359804,512,0.07072914162369054,0.0353645707081382,0.03746428095085087,0.12264046337565788,0.041887411668315465,0.9083472082162988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28027737501543015,0.0008975420496426523,0.10631187597755343,0.0052769159665331244,0.008627959003206342,0.09240700100781396,0.006174458016175777,0.1010349600110203,0.0,0.0,0.0,0.0,0.47124558297218755,results/cache/inc0086_confirm/retrieval_chart_ff98057a31bf5708fe6fbd5d347a2b4eabb25be1534fedff4545703c2ce6ee87.npz,results/cache/inc0086_confirm/retrieval_train_routes_e1ca2b90c2b5c45b586daf36f3c7b6db839705c6e010939b3176bdb5c9690bb0.npz,inc0086_product_phase_translation_warm_cache_q01_lower_boundary_refine_confirm_H4XH4_FIELD_A150_CPX8_Q02_T2750_seed2_20260312_051642,codex/RR-064-coupled-complex-phase-transport,1b24c4782b46657bd2ab93cd6672e0070e53cf6b,retrieval chart cache hit | retrieval route cache hit | reuse_eval_routes_across_repeats=1 | query_repeats=2
2026-03-14T03:13:10,True,,1.0,inc0086_product_phase_translation_warm_cache_q01_lower_boundary_refine_confirm_H4XH4_FIELD_A150_CPX8_Q02_T2750_seed3_20260312_051650.log,3,,routed_probe,2,,,hopf_plus_complex,,,,,8,1,none,0.0,phase4d_hopf_product_phase,"0,1","0,2,4,6","1,3,5,7","1,3",0.0,radial,10,0,1,0,32,4,0.0,40,0.0038499545454545466,0.004373916541048238,0.04945454545454545,0.9750689990686293,0.9728168925758263,0.004363636363636364,17,17,0,0,548.8210909090909,0.19957130578512397,1.0,0.004363636363636364,0.0,0.0,4,2,0.0066625409526750445,0.32164912507869303,0.16082456253934652,0.16415583301568404,512,0.05287852150596113,0.026439260766703946,0.05152603251161244,0.06844575581103055,0.02337542579335663,0.8927295551212564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2810970420250669,0.000877415994182229,0.32743425003718585,0.0057851249584928155,0.023486000020056963,0.29816312505863607,0.0066625409526750445,0.32164912507869303,0.0,0.0,0.0,0.0,0.7106481249793433,results/cache/inc0086_confirm/retrieval_chart_2792a2c5acea1e1189978e13781cd28992850e879fe398a79e1e400038bfec3f.npz,results/cache/inc0086_confirm/retrieval_train_routes_8b54df5eb6e2fb2c8d8dd77d50de8cd11dc27332681bdf25c39d04d15267eadf.npz,inc0086_product_phase_translation_warm_cache_q01_lower_boundary_refine_confirm_H4XH4_FIELD_A150_CPX8_Q02_T2750_seed3_20260312_051650,codex/RR-064-coupled-complex-phase-transport,1b24c4782b46657bd2ab93cd6672e0070e53cf6b,retrieval chart cache hit | retrieval route cache hit | reuse_eval_routes_across_repeats=1 | query_repeats=2
2026-03-14T03:13:10,True,,1.0,inc0086_product_phase_translation_warm_cache_q01_lower_boundary_refine_confirm_H4XH4_FIELD_A150_CPX8_Q02_T3000_seed0_20260312_051627.log,0,,routed_probe,2,,,hopf_plus_complex,,,,,8,1,none,0.0,phase4d_hopf_product_phase,"0,1","0,2,4,6","1,3,5,7","1,3",0.0,radial,10,0,1,0,32,4,0.0,40,0.003846651909722221,0.0043522515190972215,0.04733333333333333,0.9765371502717783,0.9713072979790062,0.0033333333333333335,21,21,0,0,540.968,0.18032266666666666,1.0,0.0033333333333333335,0.0,0.0,4,2,0.00592220900580287,0.12307516700820997,0.06153758350410499,0.06449868800700642,512,0.08196629136204259,0.04098314558011258,0.051040202513704266,0.11271654575323675,0.038486875496796955,0.7529960207453267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28141820803284645,0.0008453750051558018,0.12815200100885704,0.005076834000647068,0.005172166973352432,0.11790300003485754,0.00592220900580287,0.12307516700820997,0.0,0.0,0.0,0.0,0.480914167012088,results/cache/inc0086_confirm/retrieval_chart_0388ff63cf044f59c9624ed399840b44d7ea7f52054fcaf7ff0a8813922ce2e9.npz,results/cache/inc0086_confirm/retrieval_train_routes_5ff6c0abb6c0a685c1748161264c75d72c3fbdcff52fc3fcdf62b3cd341d97fc.npz,inc0086_product_phase_translation_warm_cache_q01_lower_boundary_refine_confirm_H4XH4_FIELD_A150_CPX8_Q02_T3000_seed0_20260312_051627,codex/RR-064-coupled-complex-phase-transport,1b24c4782b46657bd2ab93cd6672e0070e53cf6b,retrieval chart cache hit | retrieval route cache hit | reuse_eval_routes_across_repeats=1 | query_repeats=2
2026-03-14T03:13:10,True,,1.0,inc0086_product_phase_translation_warm_cache_q01_lower_boundary_refine_confirm_H4XH4_FIELD_A150_CPX8_Q02_T3000_seed1_20260312_051635.log,1,,routed_probe,2,,,hopf_plus_complex,,,,,8,1,none,0.0,phase4d_hopf_product_phase,"0,1","0,2,4,6","1,3,5,7","1,3",0.0,radial,10,0,1,0,32,4,0.0,40,0.0038513098958333327,0.00433525726479828,0.04066666666666666,0.9765874923231244,0.9703701676700518,0.004,23,23,0,0,571.4993333333333,0.19049977777777777,1.0,0.004,0.0,0.0,4,2,0.00606779201189056,0.0998026659945026,0.0499013329972513,0.05293522900319658,512,0.06793806135469563,0.033969030738415354,0.05323269252846872,0.08812742669373991,0.030166696065001677,0.8322430779398933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27464337495621294,0.0008421250386163592,0.1050283329677768,0.005225666973274201,0.008533374988473952,0.09126929100602865,0.00606779201189056,0.0998026659945026,0.0,0.0,0.0,0.0,0.4439829170005396,results/cache/inc0086_confirm/retrieval_chart_1f88bc50b22ef1a005c913d38093a9e05a6c264e7f3a1be34e4818265be2c1e5.npz,results/cache/inc0086_confirm/retrieval_train_routes_091af7c5a33365301689198c1592cc510665a4723ef46dd77ac3ead366725e86.npz,inc0086_product_phase_translation_warm_cache_q01_lower_boundary_refine_confirm_H4XH4_FIELD_A150_CPX8_Q02_T3000_seed1_20260312_051635,codex/RR-064-coupled-complex-phase-transport,1b24c4782b46657bd2ab93cd6672e0070e53cf6b,retrieval chart cache hit | retrieval route cache hit | reuse_eval_routes_across_repeats=1 | query_repeats=2
2026-03-14T03:13:10,True,,1.0,inc0086_product_phase_translation_warm_cache_q01_lower_boundary_refine_confirm_H4XH4_FIELD_A150_CPX8_Q02_T3000_seed2_20260312_051643.log,2,,routed_probe,2,,,hopf_plus_complex,,,,,8,1,none,0.0,phase4d_hopf_product_phase,"0,1","0,2,4,6","1,3,5,7","1,3",0.0,radial,10,0,1,0,32,4,0.0,40,0.0038444609374999996,0.004347982700892858,0.04466666666666667,0.9760667632156387,0.9725334384427359,0.007333333333333333,17,17,0,0,582.9613333333333,0.19432044444444443,1.0,0.007333333333333333,0.0,0.0,4,2,0.005960876005701721,0.11729441600618884,0.05864720800309442,0.06162764600594528,512,0.07156907649754048,0.035784538142606,0.03739916067800104,0.12270063269527332,0.04197129003187923,0.9062838698110658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27449995797360316,0.0008600419969297945,0.12239525001496077,0.005100834008771926,0.013841041014529765,0.10345337499165908,0.005960876005701721,0.11729441600618884,0.0,0.0,0.0,0.0,0.4833083329722285,results/cache/inc0086_confirm/retrieval_chart_d3e9f50f29a96549ccdc6d867811af0d9aed902ac1ea6743607f387225f23dae.npz,results/cache/inc0086_confirm/retrieval_train_routes_5b80d363f1256048f4f15012cc16b512132d6b26ab585529f913b10390b462b6.npz,inc0086_product_phase_translation_warm_cache_q01_lower_boundary_refine_confirm_H4XH4_FIELD_A150_CPX8_Q02_T3000_seed2_20260312_051643,codex/RR-064-coupled-complex-phase-transport,1b24c4782b46657bd2ab93cd6672e0070e53cf6b,retrieval chart cache hit | retrieval route cache hit | reuse_eval_routes_across_repeats=1 | query_repeats=2
2026-03-14T03:13:10,True,,1.0,inc0086_product_phase_translation_warm_cache_q01_lower_boundary_refine_confirm_H4XH4_FIELD_A150_CPX8_Q02_T3000_seed3_20260312_051651.log,3,,routed_probe,2,,,hopf_plus_complex,,,,,8,1,none,0.0,phase4d_hopf_product_phase,"0,1","0,2,4,6","1,3,5,7","1,3",0.0,radial,10,0,1,0,32,4,0.0,40,0.003850143229166665,0.0043766931512188205,0.04666666666666667,0.9755714082745922,0.9738390156155737,0.006,17,17,0,0,605.0213333333334,0.20167377777777779,1.0,0.006,0.0,0.0,4,2,0.005568250024225563,0.11793441703775898,0.05896720851887949,0.06175133353099227,512,0.05237187909031278,0.026185939559800052,0.04359157568323184,0.06440445816626444,0.022029266014326046,0.9114336935941069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2855805839644745,0.0009500000160187483,0.12255266704596579,0.0046182500082068145,0.009603167010936886,0.10833125002682209,0.005568250024225563,0.11793441703775898,0.0,0.0,0.0,0.0,0.4823469590046443,results/cache/inc0086_confirm/retrieval_chart_bad6f95c01506ce1a38a8bdc8bee8f741f6cb51d849b138ab14cea9ce49b6bbc.npz,results/cache/inc0086_confirm/retrieval_train_routes_a059dd15d2a4ecf26ab13bb7bfff4644de9ebff01f433607a445da5f95a0afd7.npz,inc0086_product_phase_translation_warm_cache_q01_lower_boundary_refine_confirm_H4XH4_FIELD_A150_CPX8_Q02_T3000_seed3_20260312_051651,codex/RR-064-coupled-complex-phase-transport,1b24c4782b46657bd2ab93cd6672e0070e53cf6b,retrieval chart cache hit | retrieval route cache hit | reuse_eval_routes_across_repeats=1 | query_repeats=2
2026-03-14T03:13:10,True,,1.0,inc0086_product_phase_translation_warm_cache_q01_lower_boundary_refine_prewarm_confirm_PREWARM_H4XH4_FIELD_A150_CPX8_Q01_T2500_seed0_20260312_051441.log,0,,routed_probe,1,,,hopf_plus_complex,,,,,8,1,none,0.0,phase4d_hopf_product_phase,"0,1","0,2,4,6","1,3,5,7","1,3",0.0,radial,10,0,1,0,32,4,0.0,40,0.0039343425,0.00341796875,0.0,0.9742443855136064,0.0,0.0,1,1,0,0,954.0,0.3816,1.0,0.0,0.0,0.0,4,1,2.8244768750155345,0.004278248990885913,0.004278248990885913,2.8287551240064204,0,0.07794480386357683,0.038972400620094216,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2763723329990171,2.792497500020545,0.0362576239858754,0.031979374994989485,0.002102166006807238,0.0021760829840786755,2.8244768750155345,0.004278248990885913,0.0,0.0,0.0,0.0,3.205371499992907,results/cache/inc0086_confirm/retrieval_chart_3adba2654fdd13a1de42e83958f532963563f20c5c834d9e0c967e3c278f39dc.npz,results/cache/inc0086_confirm/retrieval_train_routes_8d1325441d31d25447d37c94267d4efb3660d91aaa831e0ddb17d955ce3bd607.npz,inc0086_product_phase_translation_warm_cache_q01_lower_boundary_refine_prewarm_confirm_PREWARM_H4XH4_FIELD_A150_CPX8_Q01_T2500_seed0_20260312_051441,codex/RR-064-coupled-complex-phase-transport,1b24c4782b46657bd2ab93cd6672e0070e53cf6b,retrieval chart iters=40 | query_repeats=1
2026-03-14T03:13:10,True,,1.0,inc0086_product_phase_translation_warm_cache_q01_lower_boundary_refine_prewarm_confirm_PREWARM_H4XH4_FIELD_A150_CPX8_Q01_T2500_seed1_20260312_051453.log,1,,routed_probe,1,,,hopf_plus_complex,,,,,8,1,none,0.0,phase4d_hopf_product_phase,"0,1","0,2,4,6","1,3,5,7","1,3",0.0,radial,10,0,1,0,32,4,0.0,40,0.003948849999999999,0.00439453125,0.0,0.9746048578612485,0.0,0.0,1,1,0,0,971.0,0.3884,1.0,0.0,0.0,0.0,4,1,2.250612124975305,0.0032135419896803796,0.0032135419896803796,2.2538256669649854,0,0.06065687413175369,0.030328435962171465,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2901705839904025,2.2321305829682387,0.02169508399674669,0.01848154200706631,0.0017291670083068311,0.0014843749813735485,2.250612124975305,0.0032135419896803796,0.0,0.0,0.0,0.0,2.6472333329729736,results/cache/inc0086_confirm/retrieval_chart_55154646cc3fba1f09a5964198df020c0da4ffa0a3f748b7b44e09bcfff2fe95.npz,results/cache/inc0086_confirm/retrieval_train_routes_2016772b46ec52b28284ae98b8a2772fc468f93f4e986000fc2d47542c14c110.npz,inc0086_product_phase_translation_warm_cache_q01_lower_boundary_refine_prewarm_confirm_PREWARM_H4XH4_FIELD_A150_CPX8_Q01_T2500_seed1_20260312_051453,codex/RR-064-coupled-complex-phase-transport,1b24c4782b46657bd2ab93cd6672e0070e53cf6b,retrieval chart iters=40 | query_repeats=1
2026-03-14T03:13:10,True,,1.0,inc0086_product_phase_translation_warm_cache_q01_lower_boundary_refine_prewarm_confirm_PREWARM_H4XH4_FIELD_A150_CPX8_Q01_T2500_seed2_20260312_051505.log,2,,routed_probe,1,,,hopf_plus_complex,,,,,8,1,none,0.0,phase4d_hopf_product_phase,"0,1","0,2,4,6","1,3,5,7","1,3",0.0,radial,10,0,1,0,32,4,0.0,40,0.00377754,0.00439453125,0.0,0.9741526839655736,0.0,0.0,1,1,0,0,196.0,0.0784,1.0,0.0,0.0,0.0,4,1,2.1802475830190815,0.0010027909884229302,0.0010027909884229302,2.1812503740075044,0,0.184958479696947,0.09247923912146301,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27840133401332423,2.1596916249836795,0.02155874902382493,0.020555958035402,0.000492291001137346,0.0005104999872855842,2.1802475830190815,0.0010027909884229302,0.0,0.0,0.0,0.0,2.5440299589536153,results/cache/inc0086_confirm/retrieval_chart_5b50504af6751c16e27962d887eca072cae086fc322e048c2f06d71f0127656d.npz,results/cache/inc0086_confirm/retrieval_train_routes_fdfbdb2d5faf59abea4b2cf46b3ae09b2ad356bfb485d72ea84ac01f28febcca.npz,inc0086_product_phase_translation_warm_cache_q01_lower_boundary_refine_prewarm_confirm_PREWARM_H4XH4_FIELD_A150_CPX8_Q01_T2500_seed2_20260312_051505,codex/RR-064-coupled-complex-phase-transport,1b24c4782b46657bd2ab93cd6672e0070e53cf6b,retrieval chart iters=40 | query_repeats=1
